threshold,precision,recall,f_beta
-1.394697421695067,0.7835820895522388,0.9782608695652174,0.8701657458558596
-1.3945279356614453,0.7836320724628436,0.9782608695652174,0.8701965645470535
-1.3922315794017452,0.7836182699668283,0.9781812390508042,0.8701565488413281
-1.3919412994636169,0.7836044657097289,0.9781016085363912,0.8701165303009263
-1.3918159912618044,0.7835906596912083,0.978021978021978,0.8700765089255474
-1.3909338891433964,0.7835768519109296,0.9779423475075649,0.8700364847148899
-1.390483749731575,0.7835630423685553,0.9778627169931517,0.8699964576686523
-1.390194428134128,0.7835492310637483,0.9777830864787387,0.8699564277865336
-1.3897381935124136,0.783535417996171,0.9777034559643255,0.8699163950682322
-1.3895515640222076,0.783521603165486,0.9776238254499124,0.8698763595134466
-1.388709233679833,0.7835077865713557,0.9775441949354993,0.8698363211218754
-1.387919882252265,0.7834939682134423,0.9774645644210862,0.8697962798932173
-1.3871948574005535,0.7834801480914081,0.977384933906673,0.8697562358271704
-1.3869955331226873,0.7834663262049154,0.97730530339226,0.8697161889234333
-1.3866946324622083,0.7835163432073544,0.97730530339226,0.8697470058814422
-1.3861072348594445,0.7835025218668199,0.9772256728778468,0.869706955812553
-1.3854993277426761,0.7834886987613332,0.9771460423634337,0.8696669029052467
-1.3854876966152982,0.7834748738905561,0.9770664118490205,0.8696268471592211
-1.384396645159551,0.7834610472541507,0.9769867813346074,0.8695867885741746
-1.384227821913511,0.7834472188517785,0.9769071508201943,0.8695467271498054
-1.3841798766919378,0.7834333886831013,0.9768275203057811,0.8695066628858116
-1.3841158390851682,0.7834195567477805,0.9767478897913681,0.8694665957818912
-1.384043310484626,0.7834057230454777,0.9766682592769549,0.8694265258377424
-1.3839546424049372,0.7833918875758543,0.9765886287625418,0.8693864530530628
-1.3837242212497023,0.7834419317746263,0.9765886287625418,0.8694172692466348
-1.3837228972741125,0.7834919823675973,0.9765886287625418,0.8694480876249003
-1.383718050795789,0.7834781497572195,0.9765089982481286,0.8694080113430012
-1.3826510561164953,0.783464315379209,0.9764293677337156,0.8693679322197193
-1.3811250596591467,0.7834504792332269,0.9763497372193024,0.8693278502547527
-1.3807352009703253,0.7834366413189341,0.9762701067048893,0.869287765447799
-1.3805242088983924,0.7834228016359919,0.9761904761904762,0.8692476777985558
-1.3801795859781356,0.7834728701987601,0.9761904761904762,0.8692784967199457
-1.3796521443370149,0.7834590310622523,0.9761108456760631,0.8692384058993783
-1.378861579168647,0.7834451901565995,0.9760312151616499,0.8691983122357929
-1.3787040319896475,0.7834313474814626,0.9759515846472369,0.8691582157288869
-1.3782456281604065,0.7834175030365019,0.9758719541328237,0.8691181163783578
-1.3779811336047076,0.7834036568213784,0.9757923236184106,0.8690780141839031
-1.3769045218672562,0.7833898088357522,0.9757126931039974,0.8690379091452202
-1.376635508826036,0.7834398976982098,0.9757126931039974,0.8690687282781073
-1.3763441386218485,0.7834260502589679,0.9756330625895844,0.8690286200654704
-1.375456993226345,0.7834122010487274,0.9755534320751712,0.868988509007876
-1.3754340427620546,0.7833983500671484,0.9754738015607581,0.8689483951050212
-1.375278552355886,0.783384497313891,0.975394171046345,0.8689082783566031
-1.3751584289676273,0.7833706427886152,0.9753145405319318,0.8688681587623194
-1.3746336933809506,0.7833567864909812,0.9752349100175187,0.8688280363218669
-1.3745908274368903,0.7833429284206487,0.9751552795031055,0.8687879110349428
-1.3744666510162162,0.7833290685772774,0.9750756489886925,0.8687477829012441
-1.3739035739110605,0.7833152069605271,0.9749960184742793,0.8687076519204681
-1.3738277196795685,0.7833013435700575,0.9749163879598662,0.8686675180923114
-1.3736546197748898,0.7833514620257214,0.9749163879598662,0.8686983361118981
-1.3733511246791372,0.7834015868953161,0.9749163879598662,0.8687291563182458
-1.3733158569810493,0.7833877263710245,0.9748367574454531,0.8686890189812337
-1.3729092827897238,0.7833738640726994,0.97475712693104,0.8686488787959862
-1.3728899500786564,0.78336,0.9746774964166268,0.8686087357621997
-1.3725848196880641,0.7833461341525858,0.9745978659022138,0.8685685898795712
-1.3721738395755276,0.7833322665301159,0.9745182353878006,0.8685284411477973
-1.3719451692177558,0.7833824094226092,0.9745182353878006,0.8685592618873696
-1.370503620831889,0.7833685423468408,0.9744386048733875,0.8685191099750197
-1.3702762598970424,0.7833546734955186,0.9743589743589743,0.8684789552127928
-1.3695531353717216,0.7833408028683014,0.9742793438445613,0.8684387976003861
-1.369416967526596,0.7833269304648482,0.9741997133301481,0.8683986371374957
-1.3688891199896691,0.7833770890696037,0.9741997133301481,0.8684294587395236
